id,Danceability
22765,4
22766,3
22767,3
22768,5
22769,2
22770,5
22771,4
22772,6
22773,4
22774,4
22775,4
22776,4
22777,7
22778,7
22779,5
22780,6
22781,3
22782,2
22783,4
22784,4
22785,5
22786,2
22787,4
22788,3
22789,5
22790,5
22791,5
22792,4
22793,6
22794,3
22795,1
22796,7
22797,1
22798,4
22799,3
22800,6
22801,3
22802,5
22803,6
22804,3
22805,4
22806,5
22807,7
22808,4
22809,4
22810,5
22811,6
22812,6
22813,5
22814,3
22815,6
22816,5
22817,7
22818,3
22819,6
22820,1
22821,5
22822,5
22823,6
22824,2
22825,4
22826,2
22827,5
22828,5
22829,4
22830,3
22831,6
22832,6
22833,3
22834,2
22835,3
22836,4
22837,6
22838,7
22839,4
22840,4
22841,4
22842,4
22843,5
22844,3
22845,4
22846,6
22847,4
22848,6
22849,7
22850,2
22851,5
22852,5
22853,4
22854,5
22855,1
22856,3
22857,2
22858,4
22859,5
22860,2
22861,4
22862,3
22863,6
22864,6
22865,6
22866,2
22867,3
22868,5
22869,6
22870,1
22871,6
22872,4
22873,5
22874,2
22875,4
22876,5
22877,5
22878,6
22879,6
22880,7
22881,5
22882,6
22883,2
22884,4
22885,4
22886,6
22887,4
22888,2
22889,3
22890,6
22891,6
22892,5
22893,2
22894,5
22895,2
22896,5
22897,4
22898,3
22899,3
22900,4
22901,6
22902,4
22903,2
22904,6
22905,3
22906,4
22907,1
22908,4
22909,3
22910,4
22911,6
22912,5
22913,5
22914,7
22915,6
22916,6
22917,5
22918,3
22919,6
22920,3
22921,6
22922,1
22923,3
22924,3
22925,5
22926,5
22927,3
22928,4
22929,4
22930,4
22931,5
22932,8
22933,2
22934,6
22935,1
22936,8
22937,3
22938,7
22939,1
22940,4
22941,4
22942,5
22943,7
22944,7
22945,3
22946,6
22947,4
22948,3
22949,2
22950,5
22951,5
22952,5
22953,5
22954,3
22955,1
22956,5
22957,3
22958,2
22959,4
22960,2
22961,4
22962,5
22963,7
22964,2
22965,7
22966,4
22967,4
22968,3
22969,5
22970,5
22971,3
22972,4
22973,5
22974,6
22975,3
22976,5
22977,1
22978,7
22979,5
22980,2
22981,1
22982,7
22983,4
22984,5
22985,5
22986,1
22987,3
22988,7
22989,7
22990,5
22991,4
22992,5
22993,1
22994,3
22995,4
22996,6
22997,5
22998,7
22999,7
23000,4
23001,5
23002,6
23003,7
23004,5
23005,3
23006,5
23007,3
23008,4
23009,4
23010,2
23011,7
23012,4
23013,6
23014,4
23015,6
23016,2
23017,4
23018,6
23019,2
23020,5
23021,1
23022,7
23023,8
23024,4
23025,8
23026,5
23027,2
23028,2
23029,6
23030,6
23031,3
23032,4
23033,1
23034,6
23035,3
23036,3
23037,3
23038,6
23039,5
23040,6
23041,6
23042,7
23043,6
23044,4
23045,3
23046,4
23047,8
23048,1
23049,4
23050,6
23051,3
23052,5
23053,3
23054,6
23055,3
23056,4
23057,7
23058,7
23059,8
23060,2
23061,5
23062,5
23063,4
23064,8
23065,3
23066,6
23067,5
23068,2
23069,5
23070,5
23071,5
23072,4
23073,5
23074,3
23075,5
23076,2
23077,4
23078,7
23079,6
23080,6
23081,6
23082,4
23083,4
23084,1
23085,4
23086,3
23087,3
23088,8
23089,4
23090,2
23091,4
23092,6
23093,7
23094,2
23095,5
23096,5
23097,6
23098,5
23099,5
23100,3
23101,5
23102,6
23103,6
23104,2
23105,1
23106,4
23107,4
23108,4
23109,4
23110,2
23111,5
23112,7
23113,4
23114,3
23115,5
23116,2
23117,7
23118,5
23119,8
23120,4
23121,7
23122,6
23123,4
23124,6
23125,4
23126,5
23127,7
23128,5
23129,2
23130,2
23131,2
23132,4
23133,4
23134,2
23135,4
23136,1
23137,6
23138,4
23139,6
23140,4
23141,6
23142,6
23143,3
23144,5
23145,5
23146,1
23147,5
23148,5
23149,3
23150,5
23151,7
23152,5
23153,5
23154,1
23155,3
23156,4
23157,5
23158,4
23159,5
23160,6
23161,5
23162,6
23163,3
23164,3
23165,2
23166,5
23167,6
23168,6
23169,1
23170,4
23171,7
23172,5
23173,4
23174,7
23175,4
23176,4
23177,4
23178,4
23179,2
23180,3
23181,6
23182,2
23183,4
23184,4
23185,5
23186,5
23187,7
23188,4
23189,8
23190,2
23191,2
23192,2
23193,2
23194,3
23195,6
23196,6
23197,2
23198,5
23199,3
23200,3
23201,4
23202,4
23203,7
23204,7
23205,5
23206,2
23207,1
23208,5
23209,2
23210,4
23211,3
23212,3
23213,4
23214,3
23215,2
23216,7
23217,6
23218,6
23219,4
23220,4
23221,3
23222,6
23223,2
23224,7
23225,2
23226,5
23227,4
23228,3
23229,3
23230,2
23231,7
23232,2
23233,4
23234,5
23235,2
23236,2
23237,5
23238,2
23239,4
23240,5
23241,6
23242,6
23243,3
23244,4
23245,6
23246,7
23247,7
23248,2
23249,5
23250,2
23251,2
23252,1
23253,3
23254,5
23255,6
23256,4
23257,6
23258,5
23259,4
23260,4
23261,5
23262,6
23263,6
23264,5
23265,1
23266,2
23267,4
23268,6
23269,5
23270,3
23271,4
23272,4
23273,2
23274,3
23275,3
23276,3
23277,2
23278,4
23279,3
23280,2
23281,4
23282,5
23283,3
23284,6
23285,5
23286,2
23287,3
23288,2
23289,7
23290,6
23291,5
23292,6
23293,0
23294,4
23295,4
23296,4
23297,3
23298,6
23299,4
23300,5
23301,5
23302,3
23303,3
23304,5
23305,3
23306,2
23307,3
23308,6
23309,5
23310,6
23311,5
23312,6
23313,3
23314,5
23315,7
23316,2
23317,2
23318,3
23319,4
23320,3
23321,5
23322,7
23323,4
23324,3
23325,4
23326,3
23327,4
23328,5
23329,7
23330,1
23331,7
23332,3
23333,6
23334,6
23335,4
23336,3
23337,6
23338,5
23339,2
23340,3
23341,4
23342,4
23343,8
23344,4
23345,6
23346,1
23347,1
23348,4
23349,3
23350,6
23351,2
23352,2
23353,4
23354,5
23355,4
23356,7
23357,1
23358,6
23359,5
23360,2
23361,3
23362,1
23363,1
23364,4
23365,2
23366,5
23367,6
23368,7
23369,2
23370,5
23371,6
23372,4
23373,6
23374,2
23375,2
23376,7
23377,4
23378,4
23379,4
23380,6
23381,4
23382,3
23383,3
23384,4
23385,5
23386,3
23387,6
23388,6
23389,4
23390,2
23391,8
23392,6
23393,6
23394,5
23395,1
23396,8
23397,5
23398,5
23399,3
23400,2
23401,6
23402,1
23403,6
23404,7
23405,3
23406,3
23407,4
23408,3
23409,5
23410,4
23411,5
23412,7
23413,7
23414,5
23415,4
23416,5
23417,4
23418,2
23419,3
23420,0
23421,2
23422,5
23423,4
23424,5
23425,5
23426,1
23427,3
23428,3
23429,3
23430,1
23431,2
23432,5
23433,5
23434,4
23435,5
23436,6
23437,4
23438,3
23439,2
23440,5
23441,5
23442,2
23443,5
23444,2
23445,6
23446,6
23447,3
23448,6
23449,8
23450,5
23451,5
23452,5
23453,7
23454,4
23455,3
23456,6
23457,1
23458,6
23459,5
23460,2
23461,4
23462,6
23463,7
23464,5
23465,5
23466,6
23467,6
23468,1
23469,6
23470,7
23471,5
23472,1
23473,3
23474,6
23475,4
23476,3
23477,3
23478,4
23479,5
23480,1
23481,7
23482,3
23483,5
23484,6
